,0,1,2,3,4,5,6,7,8,9
39,-99.94997262261973,-118.85595195392831,-293.3751256032658,-203.40886910591811,-361.8741229111733,-301.5494515570366,-362.22693648353044,-192.12181995682568,-344.758015386357,-372.3341679493289
40,-43.539351238107784,-301.5885570687926,-202.13079012103734,-315.8446851400477,32.75791139150007,-369.00409747172506,-284.48030920399,-335.10294013021405,-138.5397912438234,-480.36153556783427
41,-135.13438463458237,-282.3242830752868,-163.9006109623365,-143.72987640995652,-105.24025011531445,-231.51908718421922,-202.5351292098071,-399.48410400445044,-406.5148741471921,-649.2820293935231
42,-195.65752746333024,-374.9192690052272,-304.72611472206376,-376.42000041318903,-350.00176857839256,-125.65734855671533,-432.78389006312716,-127.36470142078748,-5.157794669550682,-449.11856460665894
43,-429.728547167218,-147.34630404019669,-138.2793373244024,-343.3282481195745,-154.95453080666238,-154.52606004289774,-288.96215956232334,-127.2843280716755,-429.44012020011843,-384.07426297830085
44,-184.02025545557888,-258.83178015528983,-113.90488137851173,-67.72718733878926,-109.8195899007433,-231.9681306314759,-345.8235800853806,-187.96780601448432,-404.5989956955886,-446.8247720416535
45,-384.2796410582798,-296.04201979559707,-273.87310332969423,-101.22330189574978,8.917628180441383,-337.4407039768496,-564.2765522184766,-295.3363545477763,-324.7938497074206,-454.75752320693147
46,-11.607285617466118,-321.44907674181286,-73.25366749020594,-337.8931050756955,-29.22639632994779,-379.7365951519026,-179.77947748835078,-115.12054507185582,-164.23144457975658,-592.4554455080893
47,-51.223655495525364,-126.43902592089455,-167.05119674566419,-273.6842679162572,-195.29154835156936,-5.51218770209131,-96.38332135487052,-124.52542882994986,-41.51634737534522,-469.94013615351173
48,-183.73485105777326,-365.43009726530084,-233.1536064881708,-96.26226956901958,-196.63573923833536,-278.82311860513414,-215.35280135038838,-135.96693190033295,-38.11676686057115,-358.1022985258911
49,-85.15098569463424,-132.00056722287746,-27.883528035458994,-462.1338895344774,-362.6926461382219,-305.6016603147311,-168.27922231870303,-92.2056367000697,-150.62088359954816,-502.52368606560424
50,-321.5212964649593,-464.7711461112276,-49.152887037290455,-194.88735177962343,-67.49761930041112,-80.85371326726695,-405.4900437823525,-109.00541622455545,-171.9404024705936,-347.48127328219664
51,-290.7414085639489,-410.96724546699244,-216.40527049406876,-389.86396319639044,-232.66406964398485,-299.32700061059586,-40.17241586599016,-557.6695270886082,-65.12665567397667,-414.4891805660188
52,-123.13234792274575,-264.0607672854035,-230.58823727438912,-265.89905312743406,-330.429572124737,-177.11828931711284,-77.6086602905802,-169.37388188433448,-304.84048771803833,-226.38598181068014
53,-122.41519760009064,-23.708495383041253,-126.56721065978344,-192.43280565582913,-282.22780042060333,-86.04275738875091,-84.95929861268849,-183.8733272611116,-234.56514296780352,-438.9672663003419
54,-193.73412518301512,-242.6000462780582,-226.41310139375156,-443.4831286400682,-137.35865952481578,-260.3264819093943,-467.2330787332099,-87.22703084039362,-226.7103966949961,-412.9933921448003
55,-167.86479274929894,-379.4253195993726,-216.99492826702487,-332.6009806487431,-120.53755177904922,-429.09454500902984,-323.4898806996422,-104.9171216476889,-313.46141059579315,-363.9365026065945
56,-167.63809347705455,-295.1558466897103,-102.4575743705583,-381.30473286681837,-173.97404874016573,-279.1474856680613,-386.2927372928112,-60.2484452710593,-199.63085226322085,-580.6088388310272
57,-226.2764492292243,-157.32003858132381,-43.434673169765134,-66.21004378461659,-52.894923003287545,-300.558493977575,-160.0073177796824,-114.31440284243853,-189.8733042287845,-572.9191503217344
58,-401.75482384702707,-155.1115833111553,-165.82368836525313,-273.40947705807537,-209.0152011452122,-94.18486431503385,-329.62895675202765,-139.0134418624854,-307.2982239042309,-346.099861164501
59,-376.8394868934984,-113.27148459700129,-56.613687741227665,-233.90465085619383,-122.45640264252202,-96.0903994987995,-254.19822967951254,-98.12620538165258,-113.65469538803114,-257.58717976134596
60,-140.74415762706093,-149.061234909372,-168.9912460286855,-70.77705634037167,-106.80097076369363,-32.28100261623882,-71.41369606661561,-434.5670061830903,-99.17978471336846,-561.6420458109214
61,-399.90473865374906,-170.7624696898194,-293.5085887578773,-25.525456921855962,-30.916638839960427,-413.9518893218808,-275.224524196788,-46.63319222011586,-285.1147549653744,-334.20954213893856
62,-317.76262652785056,-193.36764985032244,-137.09682131524102,-244.26294463345548,-201.5734334782696,-495.6850453739822,-495.8935135786733,-223.3482335769469,-244.6558146670941,-352.1787035724065
63,-149.0380944158124,-271.3466751168828,-111.66758328771303,-251.70370778088306,-97.32263613097356,-60.39254542676612,-93.47260110640173,-109.59215419754949,-218.3890224687585,-443.2097290360618
64,-62.36673577758143,-390.96489353704715,-318.57529347648,-164.22716271764872,-329.0967664992933,-274.96644411057014,-82.88146160018447,-133.57303777512465,-237.63797237545214,-338.72302560782725
65,-351.7668132069669,-338.36390357678755,-274.1598229657356,-242.04256552694437,-86.54335096521311,-160.34336929826924,-484.40763433310053,-33.66705025319159,-27.162055224501344,-402.4695868351636
66,-169.22133610568704,-155.3190334709531,-113.49529010910713,-153.22317545008775,-313.5115306195006,-80.34101157567936,-307.9834171821709,-94.51246179284254,-68.02935843067971,-414.42157502283993
67,-101.30264944465904,-253.15943940185184,-309.65709444630477,-247.63684989747438,-334.45872519158877,-337.75184914756886,-449.4080212773972,-89.84260952408735,-264.15883045203213,-516.8344692604353
68,-127.4802333086676,-381.9642331447966,-9.57826077429256,-486.2886457358424,-33.779036923771514,-223.71085301470788,-142.43764931682097,-205.79016997379392,-296.9552774665809,-151.54805861752234
69,-126.80016118329387,-308.13622650817075,-112.68401863175728,-95.87290771969303,-101.59796687838161,-66.71652800520309,-325.8631417917068,-516.3669704351253,-105.85751281793112,-276.0027120364236
70,-236.13574291432707,-78.0796481732717,-217.98031297032693,-360.7831149878569,-323.0576593786478,-288.8073841036231,-417.16212488782384,-182.8141592413621,-191.5450780606572,-466.7997881428005
71,-294.2497241426536,-166.632800781586,-189.42123350313116,-194.91204875841194,-346.35932729354613,-287.48113269222256,-303.26647018161816,-174.3051832730332,-100.99005102590107,-88.19692484856373
72,-390.6613521405967,-178.96205487265803,-248.51184141356953,-174.00306651857233,-72.78667769708017,-160.5540151965714,-134.44082532890718,-318.64297745376524,-485.26136512194927,-177.68272743400976
73,-322.8432720130804,-317.34908452598586,-156.38607098171929,-224.2714615722583,-167.03397639127215,-67.47099530225954,-93.44307795560155,-705.5160291930653,-289.0161557880401,-503.50891626404166
74,-406.1229141493148,-171.7267240599225,-258.26297733384695,-128.61320995738345,-94.29291330239994,-152.5744507653442,14.939465818640883,-224.60456455155088,-99.64633472254711,-354.34226091483845
75,-360.1089093438467,-112.56987829857383,-365.92159568731984,-23.355673161027482,-164.26857502390152,-123.53337125028773,-315.5815967089254,-92.1596236172337,-174.36807877231843,-384.4118216320069
76,-234.11789081358307,-163.6140354091625,-79.35846750583434,-361.0599650058362,-75.09281072980048,-99.34756359471642,-156.99968679050474,-163.0263875993839,-351.6906933472029,-520.0115591816892
77,-441.456736981522,-107.14564464576512,-251.95760036367793,-143.36634709981476,-145.1109291999961,-84.65895821202095,-466.45782000471263,-391.4269741703858,-325.5754191304799,-492.0529992115214
78,-228.72567808633016,-6.820853403753574,-200.85847579289842,-92.03699242690892,-27.074221034773004,-212.78322315429142,-239.65011609961067,-120.09987199641827,-19.823452153371022,-132.49561120595018
79,-140.24198250647916,-104.05770510713386,-114.24107100181622,-252.05415497679934,-202.3781626712365,-145.35969783224573,-119.24378831171921,-137.86264618947294,-100.71237556063693,-242.591153491066
80,-220.37147919800324,-211.48093851104136,-268.74623645613656,-0.8544237794586849,-320.9799895169159,-226.82483027657116,-313.0403136038972,-75.85742892578338,-297.3253076021065,-477.9799779841144
81,-227.22936004034887,-205.72677599763935,-90.59580321554476,-252.31225520526033,-361.20886916302135,-115.75210539585329,-285.6590226360049,-226.45895227530332,-212.64455240165063,-390.1883396451946
82,-394.0389645277118,-100.11384343748911,-51.42325224702441,-173.2058204257956,-115.42710224718056,-240.22550262813655,-27.34196956202213,-293.20578158076364,-440.9933107618884,-313.66877269815876
83,-69.33965688625155,-333.091791315807,-303.80902831009246,-400.9132062232674,-449.2292777635905,-385.62644087165097,-33.41900084177004,-106.51581676293073,-425.4295561535271,-420.31836095519344
84,-128.98861507955564,-197.0698797196343,-95.5780572413372,-160.65515517433727,-339.54272873965755,-215.15141065977255,-159.44291395768994,-384.8344116580675,-362.14981121497686,-475.6579739496464
85,-171.72293536969664,-132.08881465906217,-301.63037615522387,13.92280445576067,-332.37280809634905,-297.3279684097533,-203.79314463735898,-271.147064745712,-294.37027687395096,-501.6283676920507
86,-449.2706904973472,-102.18703584820352,-177.03816859043553,-242.32381751286664,-321.0197402607785,-262.0018364768681,-417.70914437653613,-16.34752232904441,-124.06220823219725,-146.59587991116743
87,-86.34727946588467,24.7198490179195,-164.36086836382796,-535.002335510768,-118.12696282085406,-286.458990335654,-96.0146873248749,-261.9556074280122,-84.81346459481651,-98.43851629448838
88,-259.7371895437626,-66.25561455199313,-617.8578588663513,-346.49010129286216,-69.01181441128332,-87.70043949878956,-283.3153110403581,-298.0465518664673,-320.20306357489267,-422.97071972308845
89,-471.04444525619823,-162.73745927036546,-152.96466664983956,-436.99067679250135,-87.85879654670329,-95.43246576797112,-378.89071523107214,-86.68423024646918,-315.7987489001391,-197.22832996493682
90,-506.7837721008128,-144.5514347656386,-355.3740077573455,-108.86361475064734,-434.28088089619513,-232.77620269046054,-262.5962973142331,-411.7371748823569,-196.5552273499125,-2.507896003158578
91,-142.70806890517264,-221.4183060634488,-336.35402285673104,-173.32563676967743,-189.75902927840104,-275.8485306838446,-294.2146170805646,-248.8605180037982,-65.40417670511019,-142.5226678238604
92,-112.36161435289308,-394.3852354072102,-269.76757147892545,-324.91829648900364,-246.00723458298893,-90.82820303816474,-115.97552517490134,-151.65163900242277,-265.19132292573386,-287.77810221630784
93,-141.89129649622106,-141.21455938122605,-292.36695094671705,-536.6330522758046,-105.81105453956565,-234.5797982226585,-332.473920511428,-134.76158174721672,-145.99467957444367,-399.77874782505296
94,-83.90002970651486,-157.38928697141654,-332.70306534614787,-99.56468820845616,-539.0010311698721,-349.2641259536044,-253.73262679346277,-113.19653135780095,-317.22030980825457,-447.5422368101388
95,-24.17795853085903,-67.09528650313375,-259.78859858385783,-365.721019139103,-198.75340022493307,-237.3292328072982,-54.595825561208144,-104.3352759720716,-260.1238088692906,-330.35478357389104
96,-124.51537538901539,-331.7311084698538,-59.3735303570962,-380.09604186194,-145.60715532036153,-50.82254659219767,-44.63491065569701,-39.23354723772107,-353.33400252478657,-281.4850812190848
97,-39.94387486773486,-278.04588557266055,-148.49365007419578,-199.1679914655092,-219.8731391994464,-83.28627029532221,-357.15374162531634,27.558709020255932,-153.0825882283075,-432.25864751879703
98,-113.51267606028748,-207.76769653755258,-163.42937951391178,-189.81270383674257,-254.84113483784216,-267.08445218933286,-19.781185295172136,-451.0704031794393,-295.45864104866104,-424.3914669200624
99,-305.3065763768648,-256.4470762166583,-246.98699345354171,-383.9454155338616,-363.4901048624482,-453.6557135463706,-156.8174562358745,-319.79591810261667,-280.4223743867388,-547.900838914328
