,0,1,2,3,4
151,-101.69146584445177,125.65817615769026,-149.01128243277842,218.74922932894648,-19.860302037084274
152,-78.67367320594283,-110.99423676499788,-62.545528319200514,189.01908050317422,-58.553118661232595
153,-30.79015907235765,193.19222939765982,-107.86319243637307,186.43532758641055,9.945468576277452
154,-60.42808151113926,-71.11743898423097,-83.98419838511137,121.07207156537837,103.05829993571614
155,184.6125302823183,97.15739040375172,-112.65176036980242,138.9410338277508,24.73156225674733
156,130.48883054422848,-113.10162383803275,-136.2975564531874,195.3787016144009,118.98994760386948
157,192.12876517248722,-76.23172067080804,-152.51797447124267,-62.69624475076873,67.77788180560577
158,212.86839103166957,-34.387712406098075,-84.32582118703823,-41.74197248090373,189.8706601025541
159,207.70152961104642,132.9206239851986,4.350826387479567,-80.78341631895549,-45.14288724472441
160,106.3185100697476,-33.926670428532844,-109.52334689606124,-19.4770227494963,183.45297601896726
161,-52.07637233602861,73.39935260666604,-129.71484967095572,184.28029060145573,-55.41726543896303
162,58.130228701628646,30.67157880323923,-9.944378749841542,-96.77444577714002,-69.46803507714435
163,195.27197243009442,33.935157806476816,-82.64766995548118,172.23613884316015,-102.73595676214144
164,220.75520674759653,66.62678810898399,-86.9019601826745,183.47047729590722,-22.29756031337611
165,234.52255891374838,259.6868571572878,177.78827153994675,210.64011009627794,-37.51334089101495
166,233.69134062071407,128.86347710330062,-101.38181783671324,168.92652870625847,-41.31145872783563
167,248.6021125439154,-106.06284062771637,-121.11929095050665,-55.19384637497345,-52.38609656384725
168,249.18759121788398,40.69402802745615,-67.93153290750762,122.77527138093612,-47.40274544780095
169,267.3582855337218,-37.4575736149112,220.93048311176602,146.96005810562156,-96.6676207116417
170,245.2615372693818,205.84710775160315,23.51630183567906,224.6983493315986,-97.49053010945335
171,249.18213344694607,-204.06439901546617,-78.17946790818706,208.26078862595563,-113.56053316372666
172,168.73253633936775,-152.1664697583003,-176.4101803002029,204.9246837466938,-57.66948221081621
173,263.6929913861723,-31.854996275878726,-112.52732512171491,139.92730550452615,-109.76347002935857
174,230.8778167190038,-117.48536789314429,-186.11916780905221,-25.537238745795207,-29.47378729398632
175,-85.57175399392666,-44.60550978858405,-160.65594111394387,107.17533716090036,-96.24510986049594
176,-54.435299678518305,-49.7377821539533,-126.10860869274406,34.319848915283345,136.3087085841802
177,-61.311865896276714,-75.73787236627417,-152.34112633453165,66.24589750443425,-60.906283492652705
178,208.61160212543638,-119.11803454944189,-110.16149276803942,-63.15180100571086,-76.32723589330892
179,-84.05387843754198,-209.93295972625236,-74.17828525044278,140.88748649100404,-130.74922574164722
180,-28.372470028680652,-106.56476592451062,-83.56497417496925,-128.63599006417377,-128.66463065015034
181,-4.190397559217459,-126.19232164227427,-101.72669766899554,-45.286382382821856,-95.30915565519203
182,-30.22177584275748,-122.17234744656768,-188.06955527575445,-64.67087659519376,-135.50043650548443
183,233.82816720278635,-156.8055990790984,-45.96122888978235,-36.3612375125199,-205.54549232053347
184,239.34900349128918,-208.12507723102755,1.9140014951933955,-51.6633066569178,-52.57702695988771
185,201.66065997240528,-145.35742647197583,-66.39972659594886,-130.3423520234147,-53.591229391970344
186,85.8299278868273,-149.80902352840204,-10.637773723092318,-52.236828250499414,-99.66627623425883
187,204.26222703611836,-139.60620517264283,125.32161636701477,-104.4066174884619,-119.25219745513657
188,-24.642344904685203,-191.7967349384259,45.74285926714727,-19.182114438518195,-24.591216672541268
189,-20.34873982154616,-110.50300952099028,191.6245596473657,-80.56190673464782,-26.969297172372904
190,45.196232098110755,-144.25254111979788,61.03333057044182,-93.83345141659927,-19.833874969396682
191,218.40888592579702,-195.7686630725151,190.74474145299928,-96.5713039668033,13.843241172392723
192,-65.31373078510043,-92.88306047031074,179.79652149978125,-113.71734862595557,-165.84218904306866
193,236.55566060690595,-81.30570242409131,149.15803650246315,-60.232243812719545,147.08851122273373
194,-24.259165872412794,-19.31587114689223,172.99107129570223,-48.721190702577516,-28.139938566430487
195,231.3939308032048,-103.31243847633937,-94.30151169692265,-62.41977977341146,-17.818919610705784
196,167.46231588740565,78.13397199327314,116.52114152031459,-64.47449710768751,-52.740441093310196
197,9.920764424318662,110.25486303092939,-22.45554356188097,-102.70520969374128,28.84057065387856
198,205.77288045225805,-110.86205959862842,-147.52436119960416,-83.3750355365358,-30.5529117327308
199,174.91666450094255,106.08771999935274,22.812895622428854,-82.7687955565942,-42.241800856251906
200,208.17627266392984,-91.41153478401446,-92.78676339189487,-45.57282536025861,107.37852018432926
201,229.81260406101097,-25.067707658099792,58.49331489086927,-53.323201109059966,171.5120518306316
202,240.58090214971793,117.74227414302229,134.65465332422482,108.84589957013243,233.29397179639747
203,225.3461742172094,-158.09943203228488,28.93894429953836,-53.37324919974948,207.99217324916486
204,134.04296788547117,-118.08999773499542,-101.81220093372339,-82.54518420772193,-104.83347713321893
205,-94.7431663217962,-122.37723032618756,112.81484824641069,-15.506289154420555,83.11048174046738
206,152.3398763447599,-120.40492878856486,-88.12773765658135,179.8712480760063,83.81321995625369
207,207.62985246576545,88.6590979570757,-115.07089456727864,92.37029091256184,119.08090843067109
208,-1.758357542221915,-64.2999192789272,-156.95166749637502,235.0379099335387,-47.49252080163029
209,-45.3228451120767,-94.96515916407579,129.16168876968587,225.20255262921404,120.95569929616036
210,-51.239499862196034,165.96254113828405,-86.02644716221042,243.3665477786196,-13.894297552359458
211,217.52430254555608,115.19925860261134,-7.624789402575355,-39.392801508995646,43.53741461832192
212,-134.1079209236677,83.04322010066451,-24.9039025550656,-45.35765706215736,156.38192337894202
213,-111.95272703364948,-113.52210158525206,166.8102961394526,255.36968156828354,-76.7079623025251
214,-72.01500434822583,111.17069147805589,67.9537894821969,182.75868100448054,223.79736238080324
215,-210.05115175165895,131.1885923560281,177.17516611625416,247.62658164944742,236.21391842863423
216,-157.42116606701816,94.87508313830035,209.9760562665203,-52.236528803836634,184.71092494750755
217,-154.1416540425202,133.50150737351754,-75.80100935134988,271.21934623518587,210.77663045207788
218,-152.63951402084734,164.7352139407417,187.8012536024958,246.61504520864864,228.89465844627688
219,-178.2322638391268,181.3388026573763,169.39908715411377,-7.06104620381744,196.5608980388975
220,165.4117061777569,-2.5803603748469413,217.1509544356669,-31.548023097633916,153.7688662978925
221,-119.37268055097572,40.622113992376626,219.4881744006508,244.78835410564605,-52.76483720984177
222,-137.89189038597362,190.66823832234897,-18.339911138648844,-23.106507328254267,231.8502778767787
223,-129.72386656331233,251.27849493468133,-93.53539890838611,-34.270341352307,-143.32327706632523
224,120.16383474859038,61.37494845680983,111.99997538521032,-33.5993054959237,207.94851450346323
225,267.4796686837092,-79.74655470534726,-131.16345869211656,101.02483269146944,-89.50649011518185
226,-149.56708569212384,143.105733929272,-103.15600477753233,112.02033270728218,289.8458582197657
227,242.9446724818795,271.2393693126561,-79.72871634952159,-22.016777566247896,273.83191664514504
228,294.95202181203956,252.94562511634112,-60.952455314412134,9.573904436247368,141.76736994328687
229,112.09930715323503,-92.29036633041054,-41.651563142065655,-107.48651950540443,214.47599925871305
230,226.36862708806393,201.65447970913988,-52.68963505828933,-128.04230209404722,286.20698762550194
231,-76.98318702471538,-66.46270870222429,-43.774998849628716,-118.6814300639995,233.13847596037039
232,-39.861181170586974,255.89326908402725,-201.37293115088605,-116.52458448488507,287.71561614544066
233,-140.50861290359535,-39.1892763572675,-126.52333137370559,-150.93186533232242,280.4320395704318
234,149.61793159172467,-57.811038951042434,193.13445536790204,-164.66024607813495,-56.65306954868309
235,40.12584991908378,-95.6986075744758,179.53973562221267,-159.0481435224021,195.46994059478484
236,-36.72836576129205,-114.41114530975041,115.79703174838203,-217.05769134833196,-62.80133226278676
237,210.0638203574838,-14.181744958251656,177.90348626843655,94.30922548650068,198.00891042659464
238,-168.87232720745467,-27.555196841490144,156.3057750005865,206.15937763218187,-96.87215388454575
239,226.49340705568218,-76.80769950975873,-120.13393264272968,-88.05344172554412,240.52576147317438
240,-46.23203569508114,-31.115245405199886,174.19690814839365,162.51424482934743,-91.97179903625026
241,193.17437088276435,138.88827680722665,179.16548562761335,-38.21312205919923,-70.18197802762315
242,208.09035632814192,-35.90480138433374,92.0972339217991,-61.76720274635943,218.4075653543265
243,247.36558661019177,-104.52068502642702,178.7066201786094,-53.811287707582636,9.52769364326403
244,251.91748119569874,237.37647584309548,-48.091541277758466,207.05131901733984,-58.128723601336844
245,-43.7312178112802,197.14306258035438,113.27636405257692,-31.82418782744446,206.66648902639164
246,237.2364406775034,88.55048362492165,-101.96099217867861,163.61117970166842,180.47696831868268
247,213.7597737188363,-83.32290153598032,118.1696765111387,-11.479548158682826,190.99139130534525
248,-49.105148208182854,137.4817888617388,87.36502915937776,120.06261151575006,-65.21544728872888
249,-76.04999328930225,135.7456922304705,2.5864349265215516,-65.41245307143764,151.22488256297868
250,117.32889093653392,-93.47624966979791,-9.467248910302454,196.5279663161764,6.12090496799882
251,160.71053152175284,-41.81390167433447,-99.70884364188838,233.6892523242749,-23.55899367448282
252,-46.90505624132852,-139.81323937889786,34.255357845477164,179.8314921704935,-26.996912651425834
253,226.1941479309692,-189.57774608312127,-71.86351285380243,167.39298370750805,-59.81749200511011
254,207.17301724509008,-184.42035102508012,103.85089873388064,182.29297592004406,-53.8711675355236
255,-60.098016373147686,-179.730319693132,-12.355531823382787,214.93811230201416,-71.63711158484588
256,156.3969110974682,-135.25696718043451,-71.04867172148994,114.7792449268958,-76.54681586165546
257,-65.41463992073594,-80.47351339910666,-133.3934755372422,239.32449294248443,-58.664820052490356
258,221.16820171741296,-124.78195269355066,135.7933022555226,74.68563791781379,-32.950012345177555
259,170.40051122470396,-136.676110358583,-95.0883267574303,211.3585697920305,-90.41814366619217
260,155.4467266887194,-124.56267001170538,-36.93179380668107,216.9408600223536,-55.18864883935989
261,200.6823154092068,-110.95587612368689,162.19043301159553,229.45885179790315,-71.78586524549786
262,-36.78229825587451,-135.05746051271052,-87.5434057570291,-68.31354563003657,-91.63719812455793
263,204.9596635277325,-53.571096964427866,51.08686482202002,118.52809151527728,-103.74062289448767
264,-68.35416333776145,-84.98006355879647,35.475054418456196,219.17919063852835,-77.67605128155003
265,128.8026947377739,46.26994204519527,64.31853656762684,-127.40509503297369,-81.1004882716033
266,-50.56889500919405,118.12371020336734,-127.24857449465546,223.01608696973338,-41.46746559260647
267,-58.335550326033,-111.55775134820239,-237.28903461293692,-24.286605951183716,-58.225995500973795
268,-71.61174890471257,53.850423183665924,-94.30676950710141,49.685787698450895,-2.3248551196038747
269,-79.88799442166312,179.4066272116198,-76.14006214155677,183.77523089391335,-104.94913984769352
270,235.5647166696193,104.32313345338247,-91.10431707385183,139.62538014146972,146.66686625211904
271,1.5804293404449794,-121.67028790788672,-134.9317728290506,-67.52493744617429,148.0548847089204
272,-26.996044943365476,134.8197830800791,-104.93142255290486,-77.37773244392646,-63.3970096416209
273,254.07934537736276,248.35606877127267,17.320430320615,-163.62486556847955,-67.80274576466655
274,119.91601972159692,143.8401434462381,-75.52667550726817,-75.80935600202591,130.79390992576663
275,-3.0827697394993265,193.17941037531807,115.85612970311304,-71.42292564606116,165.28672659884077
276,235.73004972451648,164.04627081119224,-36.11654694733792,159.92927049288,141.20808346442558
277,-39.64399691130143,155.9354135505871,68.31254373490124,176.2254621271317,68.07037133625965
278,-2.917482294271778,-66.91579952576456,-51.211855288340004,181.33530327890742,78.27555214706874
279,-120.32373032170632,173.20797123168308,-62.77836113052595,136.7154759856461,180.21239700698277
280,-59.20530762759719,187.2044723325563,224.056553305406,116.10991452527247,66.33425787943956
281,-56.85482137136557,-52.5426721009529,-29.010400862648694,168.16616957864915,215.8152109028099
282,-20.629086751404202,182.84074941487034,-21.793154819089068,96.12869742979774,-130.97347743131382
283,-15.342269453883674,18.796835400592485,-59.97014359006522,132.18544606369363,143.94175200763806
284,25.809213869820994,16.04267680613988,169.2608161305677,170.33540501273774,-63.376127617369974
285,-19.413083026809005,13.362226331476322,161.57283362688398,161.19484294370105,152.8395064895206
286,-15.793256926876609,-122.1559613787563,198.85953549484145,216.01542166813667,208.99313010375602
287,-84.03894990399033,80.951590667411,-88.57207117501792,-26.398395881550485,48.49711723027838
288,178.48522511896786,-135.87764540219797,99.43672492931545,-44.96639602455542,-106.46948397626808
289,200.5629585080681,-46.68891850696033,176.5441193929048,269.8529174116178,206.85010102638495
290,-89.10844286870962,-86.21255506227445,-62.41265626724102,176.63379539832897,-40.74762224524427
291,-98.30461764202687,-92.66281799322402,-60.540195445874005,-49.16595146072103,175.349447323617
292,244.24259582991067,-95.4870783656647,-52.351480068945065,173.05489418830916,-37.718459194083266
293,-9.71551453804048,-119.30483713243703,200.63145100278714,203.18932280084275,-51.659866987391545
294,-55.39660990538333,157.21095458131714,160.09744195974835,221.25760515756542,93.61949492506574
295,-127.29071034409819,-77.1085296750354,-8.314413543556782,228.01074998450432,144.56943266604463
296,-63.89763044401835,-67.05456879430524,-28.129444992800302,227.21216222825555,192.59859564324316
297,240.97342973457438,179.99144998958357,19.300157969705566,109.16573389211676,177.51682401274138
298,214.11435112012293,175.221516015519,-50.333848556738474,129.6511014602637,220.4199905735329
299,207.45948511024022,17.82097025996432,-25.317571514492215,-40.07887888520422,150.01683524841997
300,-46.75736771291355,237.89710003353596,96.9107260571379,-46.320916306926364,210.84699167324112
301,-98.84312487232822,149.1408646869463,-62.121082660825294,80.52293857892597,134.1419470534443
302,216.77629403113824,-100.57922587295545,88.32642517555489,200.22139960947862,-67.64200295095648
303,-135.76460156733853,141.70510220265896,-119.5722815083013,-99.26811457451376,248.34430233900537
304,-97.52126844837925,125.6700333399952,174.32964977023858,164.82562774995358,213.65505271763533
305,-94.39663785440693,242.517322342327,-22.5113102795695,-93.85279211557948,182.27597629585364
306,105.22123657073946,-3.9924419682345444,-33.29754474202525,97.70186103961065,187.6319890106397
307,154.4200450558755,-162.90795988436258,-82.77944377344046,194.26092736553431,216.52504615715804
