,0,1,2,3,4,5,6,7,8,9
41,-101.25052855505457,-253.21055482096736,-143.68066879743554,-133.9261659656308,-112.79051820402917,-127.50345886302179,-377.57904106776164,-530.9568850847998,-46.977832340586644,-100.11181461132131
42,-97.16370738440484,-225.7761802357269,-199.23625879215413,-76.99714878386588,-40.90002892054329,-155.46275732132534,-374.0644014169615,-611.2951064885037,-127.5230579661201,-74.13440508056698
43,-79.94571500066554,-101.7602826913138,-200.764634475718,-114.24911128661498,-87.24336602215958,-159.59702806271036,-366.9836411626384,-525.6325043113889,-36.57890152452428,25.39836189488929
44,-138.4595852005305,-142.1140678807679,-208.23414660688704,-89.72295510883883,-107.42245242433494,-157.805600432784,-457.09411154952846,-463.6414954196753,-69.92042356585162,-53.97375156778729
45,-89.36654904682291,-248.87458956366808,-180.83543372876937,-89.83866375956089,-98.08197003270685,-108.75131101427516,-311.0329162509596,-490.1354506410726,-20.471499464894165,-73.75127585469244
46,-121.7826402513233,-121.33123914827732,-245.1817050430634,-102.27055525135447,-113.03072426376038,-149.4819881499684,-380.7969528129552,-637.3734524786606,-100.036947931721,-55.776967509670015
47,-75.36270597142239,-125.0091533890577,-263.6404286741665,-118.6938285455173,-98.0693018561657,-169.13741152927068,-369.8882470274861,-453.4465413226579,-57.29464062226511,-97.73651874876931
48,-71.6983403242907,-287.1504395280262,-165.42597658665971,-63.18914171130473,-94.4436087681082,-11.690473755475963,-357.38587526579886,-428.62999610463163,-74.68686642482129,-122.38357861608199
49,-91.86307184734893,-153.44992462593123,-176.49282183820208,-96.59019241800681,-81.71395658694962,-148.43045963024434,-315.73930491355304,-441.09308015749724,-196.35997875269067,-104.74359402758475
50,-87.9424951086557,-108.00726701716465,-220.4859273292368,-111.83116574691053,-60.237988341705105,-178.6749214995561,-377.2748224420184,-447.37615355340927,-69.07251969812056,-51.7445172680215
51,-121.06119395448118,-110.48272213566607,-125.10407392125525,-77.83469830488808,-89.57044087492538,-259.6669606502474,-369.39869183327045,-635.5579837216088,-240.06585278591174,1.5430879908432331
52,-74.84660996919317,-153.29589038209727,-131.3775634334747,-103.79229992915533,-92.038490667548,-145.06267513955405,-388.1658698417711,-513.6952149881747,-329.3940528582397,-64.94802570587707
53,-112.87999098332278,-146.86952387506042,-176.32142326744676,-62.26762829798074,-83.05040222084357,-163.1769740726847,-378.9609090380435,-535.9063828810764,-54.138609110137565,-75.40891513051746
54,-80.76210997986675,-212.92824911199278,-191.48393359854063,-85.89020075583493,-122.47747546043261,-148.93750823187202,-433.7490602608682,-338.725854841833,-211.4560068814281,-35.70641614214769
55,-156.9835100660831,-76.90602874203586,-198.23238305432466,-82.54612114286553,-69.49766407949535,-173.25971592861163,-345.1961787138638,-506.0322927911745,-62.056381767200335,-76.49196500597874
56,-131.9210045448369,-130.9106479494166,-261.64042084951086,-63.110335509505546,-105.77082117884387,-161.2331586181264,-343.6282539218047,-563.160134746497,-114.00519153818932,-66.58477017745354
57,-85.82291567011467,-129.3895429207671,-192.55776024489077,-101.87396990018607,-100.93482764292654,-138.09724316323184,-398.67424846881744,-454.56290804678275,-58.48255716412686,-76.01228085728988
58,-86.81141352065626,-103.61221801611522,-162.2384676815858,-120.11492706774656,-80.99712939074998,-150.72899445659783,-399.9887307514503,-499.427333756059,-45.56628536797582,-80.05363989341615
59,-150.18840522596588,-94.78451263354123,-279.57688515520897,-81.58505535285761,-97.04394686758764,-125.7033517523426,-298.8422881197016,-571.1730601185741,-55.08724727784636,-116.2303209030716
60,-84.19455982182626,-116.88715357624595,-210.91283530949025,-93.45210111326477,-118.56916744038351,-160.3676294876106,-420.5776717166791,-440.81464837740356,-319.80193390073975,-58.74823386796116
61,-87.40960641615904,-113.64983304435803,-203.9703029676287,-59.32421872220747,-111.27356221856121,-136.1454521346344,-274.66472075762806,-528.640972132576,-85.98124231372495,-91.95307473162049
62,-136.34752293298789,-137.30634456355094,-180.26046102246517,-129.95922438821725,-129.10470482761917,-140.50821958049136,-337.98613089718333,-458.51246768543126,-279.11070568797345,-114.99656182960473
63,-123.66376997332026,-80.0627698049601,-250.68460754086965,-78.66286433751131,-103.8153254354207,-140.03486835641866,-307.3683691236442,-436.69699467336943,-81.92083732863021,-53.757023968760095
64,-89.05700945488505,-104.81086361348586,-139.8315668132077,-137.01801922587703,-87.91407444918039,-164.1759811724134,-369.8972355267567,-569.4269945472504,-35.40656479722372,-89.63998147452368
65,-113.78302183620389,-133.53640106678384,-198.3903722662393,-88.27964611508237,-95.07097633577419,-119.81565096352412,-272.8827678065576,-604.7295584336314,-35.85552801297213,-87.55727823509471
66,-53.96037675876761,-144.80427915844257,-187.62234604525128,-111.5524116447332,-82.39097658329594,-135.23934473897364,-337.45347640231705,-601.0473377386904,-141.36587449176875,-63.807067227525565
67,-84.84312363823315,-141.03789081765316,-250.03612549878616,-87.21594315211291,-91.52343338193891,-128.57754375700378,-352.2339675266214,-663.0098476403308,-144.2530698245344,-45.75949357013073
68,-75.03720918636874,-120.48178933742068,-208.75410425495494,-98.66340484734062,-98.43054703183938,-214.61667799791223,-343.27224769922714,-560.8053804551777,-272.449256337584,-71.47853205963013
69,-77.21776062484511,-138.0081520953916,-205.49628479125514,-79.54451699765004,-64.47332672986138,-216.7163635596355,-327.7981292706846,-622.4557659095466,-177.4234968629031,-15.777701481830974
70,-120.90345196567712,-113.24740455169787,-285.035082830063,-95.34150713909348,-63.582570431003376,-168.15695885306914,-299.10372803946643,-460.8236887772041,-175.324104181687,-89.41923219579436
71,-96.72519058864073,-287.3403964051854,-230.88778384082508,-104.23047314634636,-79.23472057716873,-136.91642258717752,-343.56892143118574,-491.37670467174496,-218.0858978959518,-177.29887541320858
72,-145.896454652771,-135.15158222796316,-123.82290900305964,-84.90461866032392,-119.80289277388172,-173.95226148895398,-279.46069326294435,-539.9750066838319,-310.4064138277556,-45.485794132712215
73,-50.81514394282826,-90.65407091044268,-193.66351658891608,-91.54399186680077,-99.47161365221336,-140.32840321338762,-307.29025711919826,-462.1600771288207,193.02395845037492,-69.87432799306355
74,-93.44132139743135,-89.33106113452695,-188.96066737948127,-95.3299667184828,-100.36100665005291,-179.67100822490983,-325.6618831711926,-595.0299176824328,-309.61124131618067,-81.04755176682629
75,-167.48207693484085,-137.52218167973612,-100.04037225006765,-71.4843685671999,-94.58085048891814,-163.69341435507596,-301.3127451936331,-563.2628737357004,-209.09600348684575,-76.59405714783533
76,-175.45681696793415,-146.81434323963305,-185.04310251262893,-95.12703437055464,-87.65367251106069,-209.69841916373727,-285.8356814420269,-514.5872684726153,-36.02703966737758,-33.50697572258508
77,-156.94172597925453,-87.16660330036478,-209.41284259918405,-57.97864684115174,-79.48436513262779,-175.34637739772188,-325.4530882377219,-495.32617981854065,-105.72733591972255,-159.59513056880346
78,-124.07168086995506,-81.4414990047754,-192.18188244747017,-89.7161707783537,-59.94720251455766,-133.5173561526174,-338.56859765617037,-566.8437301848819,-43.29315164445093,-50.01468878905207
79,-84.89035248549607,-103.71521101779457,-196.05401073200352,-115.05757291601027,-93.91099537735496,-159.48704791504562,-323.0793982600503,-519.2319967665976,-165.8909900485891,-131.7459787963815
80,-69.57910018422928,-95.86092900351055,-148.27615146652184,-70.83313065334193,-71.3606643878768,-175.15710679384227,-324.98891691815203,-641.6875965495113,-266.80118036053017,-45.90788558939879
81,-88.39950227340334,-136.9084076194524,-158.9853562678792,-69.85986930519522,-78.36941275445676,-148.8798413805851,-284.5560284324413,-493.3034641737322,-48.34190441189083,-78.62907883840558
82,-95.9651951482395,-136.97037467750883,-195.19440856907693,-82.24582558568383,-80.02952791832523,-120.94618265746759,-345.8679754517949,-572.926140121371,-372.1462716007733,-94.03884182187866
83,-99.68314718047273,-126.06487848585358,-223.42189491888757,-107.74160011866394,-102.03331575461463,-131.3807513576149,-319.9190466065629,-509.3843487583597,-143.03897426607836,-66.3362015924508
84,-78.24117785694781,-104.05411617001653,-151.99976038888443,-122.75228849617056,-102.27744634693816,-149.3018271247286,-374.98463174878043,-616.8721858672457,-84.20118249761266,-80.50678308587965
85,-132.5245774046969,-103.87937990597635,-197.46452461709134,-96.31601852425405,-125.3006489599238,-112.4093459615676,-363.81039925508014,-518.2454150868854,-185.97215725981255,-94.55540863341928
86,-94.15338296845582,-88.68115800921508,-130.01412680804782,-61.36605978298989,-85.48453198521783,-102.31713266098788,-299.6322438608071,-536.599276539898,-63.22545218500275,-29.76165505651548
87,-82.63833886631275,-99.72692400863812,-261.6628098127774,-122.20750625577904,-116.06361552439549,-173.2054168043016,-358.46842172538254,-641.3941231347648,-54.7008161298982,-59.602290829919966
88,-105.20823680110095,-154.63625037219285,-203.16799012754123,-107.03864258065707,-89.32866914193224,-156.20499704027225,-305.21189986980403,-509.7569268924397,-424.2016631468869,-32.344776924090596
89,-70.49293297999749,-112.29371220337207,-278.7499178098942,-96.458308002739,-83.81911570950082,-126.40141106006988,-275.7250105570722,-536.133666171278,-53.46127450561622,-51.70418996538443
90,-172.12336394798427,-131.89265002956947,-231.93857125636993,-72.74757773826495,-90.2130181137485,-153.39970560193257,-287.0153195658321,-647.3438289303936,-215.481707585939,-70.64934095061335
91,-56.147926184022374,-90.74416676321042,-176.6820350122626,-103.8369237518142,-85.18739008073163,-163.43565837535283,-321.9267841071735,-436.38234135791447,-297.13032134599865,-69.02654433983392
92,-146.0167038210798,-102.81733718757283,-185.31763515648734,-64.6191995474839,-73.03150882692941,-129.95532469706578,-331.4080538929214,-505.40441902247034,-54.14411340966008,-50.05950115775589
93,-122.83510904610384,-138.09474435110351,-223.59986156873293,-98.81920907138603,-103.89588417616403,-129.7446497554866,-332.56371662595825,-640.011654805174,-46.4966053934111,-69.41107759706074
94,-131.19870310788636,-123.1253138010574,-173.88673493519943,-118.60916397198577,-70.37802068914803,-132.89665713431265,-344.96027270348986,-628.086337923505,-284.8188645175172,-8.41700528128868
95,-91.89967205500247,-195.7059632958306,-157.36032409292392,-65.75138541183767,-93.88204739379519,-150.43751153343135,-330.5645188744489,-595.9610794027942,191.3308208723791,-86.87879393349242
96,-85.26408838598405,-105.16973009828251,-225.50295290822004,-109.68901731279588,-101.33425702475246,-142.45330965713566,-378.4129264438861,-531.8164863176285,-118.52011057876875,-77.55955088232085
97,-136.82042258838862,-139.6643805033537,-196.43590974514024,-95.23642919252636,-72.32461094056636,-138.64592822661524,-308.11240408127145,-603.8012124935613,-43.52893012079228,-51.196740716364836
98,-123.47649862761817,-133.89534604939695,-119.15968320248965,-112.15693661083202,-86.9349877576746,-151.23375746323478,-275.9003236671603,-539.9515696482176,-16.568428353343293,-101.87000425238308
99,-55.02010054347208,-87.31260178627994,-155.93754551322596,-125.58554643719897,-87.90127478625503,-151.36224990467258,-314.1690720039977,-602.439675816926,-70.54960718464233,-90.55398627630758
