,0,1,2,3,4,5,6,7,8,9
35,-630.1027021690802,48.2127765617561,-298.71628079676975,-231.24003368916058,-605.829786351585,36.57164695835854,-639.5124379060962,-329.8048280031243,-566.9520265961849,-427.3973824555569
36,-345.1249758384267,-445.61739808133035,-306.6824631076263,-261.74179043935044,-560.6115998584602,-129.98893070203889,-1173.6721958114936,-143.8340134970999,-595.4325548972462,-255.11366035661442
37,-412.86963694743264,-683.828572508672,-198.66093452723067,-216.70856423006302,-304.46869570833246,-172.29367131277218,-797.155140818234,-269.06538064630826,-308.2767710388018,-244.0697686050173
38,-398.97684393519313,-570.1282894853127,-253.58381545314646,-234.89346148972072,-243.6426745104151,-161.76522573055425,-516.6574662267979,-174.9813834797192,-366.1250375373366,-215.8355663422386
39,-459.1257531000973,-655.5582378721072,-329.1316097920293,-238.10946951491704,-377.9625047475203,-148.37786823298765,-762.7033171976309,-116.93824549498004,-267.3247421911189,-335.7208363405817
40,-341.945001866829,-449.8192807539458,-299.677473258154,-366.46810717321796,-645.1308074419759,-250.04767847539895,-657.148717298521,-331.28829826334436,-437.93679224938296,-427.00668835594723
41,-402.433004707619,-577.75045610359,-374.9134870853568,-205.81534966675468,-635.0691475362281,-29.489101704144957,-634.208876924503,-181.47219093343278,-416.2780487832746,-386.2662015879435
42,-360.49374336416787,-681.4937219618067,-447.6082430988158,-268.61633273330716,-401.96757110531945,-82.56125977781412,-566.328786528072,-145.5238140161355,-303.0459578186934,-194.130629744325
43,-531.0809804733015,-549.083718196486,-215.54922010190649,-256.80812039580223,-691.291516178223,-209.43476329695739,-464.16018345707033,-86.72539748419433,-458.51267598080705,-264.4420762547801
44,-333.4301943929146,-614.6287244313925,-522.0139727842338,-213.00675820598252,-245.70711165786597,-208.6981581057259,-734.948667360393,-141.71479589844833,-322.6105626269617,-269.59994368109994
45,-399.9269076699873,-612.0245096922533,-235.74817112976814,-276.2924049512761,-506.7903016708549,-138.80711717575468,-717.8422510103771,-60.183658224013456,-561.1447910477974,-132.0979660403089
46,-465.676345204235,-564.48414908091,-264.0167249702827,-291.7965863295552,-263.9630838510603,-255.73827178786587,-560.2340125165842,-85.03580639478571,-241.52377982939518,-290.63603171218006
47,-341.7509742305716,-588.1972682787546,-371.8136873459258,-210.7204066718355,-348.8665802492569,-201.08596983024182,-560.9780102477373,-192.5056576053853,-293.11683047826943,-298.2683292495029
48,-550.0826536592417,-687.2589243980502,-58.882536175251495,-213.04961756228178,-213.89303644855337,-271.49348121995047,-646.8105897209664,20.799656028981076,-379.62312704388864,-290.40688991242723
49,-247.65391920739592,-310.3157247083358,-239.2868140875929,-256.0852774191218,-464.1980615547604,-437.29094525990365,-603.120469785272,-322.7967304411101,-458.3394775679817,-81.92756656029698
50,-317.33776496030134,-549.7811999068783,-91.67040646545138,-255.6944763674786,-287.8911555177849,-160.58102708528443,-670.2804805047697,-231.6685242391589,-412.39715865008645,-109.49801732203647
51,-515.4707877403779,-557.0743176663486,-425.26205475317784,-260.5443029084954,-680.3266993556522,-113.29263488531045,-379.4160199167759,-82.56098008174766,-262.09795948750025,-267.36788293722987
52,-273.3993865426953,-579.3923604915046,-410.40245621384406,-166.63141156587776,-462.60790274345135,-172.77554755026767,-528.2338494794504,-33.13677744022847,-529.7706662813821,-148.587112082762
53,-432.3688569597516,-583.3641482221551,-256.2113173170521,-226.5306823153394,-224.86386255517493,-239.23484126826676,-535.2484127483954,-93.0664842661945,-461.6488411088613,-227.48337746911332
54,-477.86914131813637,-592.7811226753931,-299.2666918184887,-209.46421286879718,-269.94727467088524,-300.18138144138175,-482.64531422320283,-172.75710472287136,-245.11158601395,-260.4475642819709
55,-553.346796289918,-570.9720260361955,-289.01697188490215,-305.09248943630064,-580.0985517660331,-318.98422846874996,-395.7870697022634,-76.02068948879051,-309.85049121450857,-79.91244681661344
56,-572.8262011839813,-336.353021094634,-43.985162908983625,-260.04861389698976,-417.4682460337623,-127.24301341108261,-703.2129756320314,-144.08909549633188,-654.2313828971501,-46.47045021582536
57,-546.8810053951798,-618.598220192139,-237.21461030773,-232.37259445694286,-252.51460642534929,-348.29170918816345,-598.7030440044457,-221.52378027452755,-311.88164645863316,-288.7175712550027
58,-486.9505158815826,-639.9587299002235,-241.37690998948196,-193.7007770845804,-373.5657635124792,-151.36521435620566,-634.6910001312277,-265.5481403353973,-318.39437461879186,-347.05613181114575
59,-517.623527324623,-299.95092221374625,-464.4860705072017,-274.58344425887236,-271.5145406153915,-70.89829298141285,-601.5566046127528,-107.32766203574363,-296.8443780337797,-75.98829292370846
60,-569.8228226436139,-570.6710554614524,-220.87561568587557,-257.89698444722495,-439.15148115622327,-173.8149189949613,-594.1555189237927,-158.65620265456562,-307.4504352933881,-320.2313596795228
61,-134.74049430844684,-540.7080754869398,-90.24326137153423,-194.05488005547585,-535.5968642413565,-108.77925387761306,-478.91138926356246,-155.85556936768597,-287.8371989182542,-233.38308343196672
62,-374.3722183412179,-593.4329586448011,-368.51665973716706,-183.19599295654083,-497.11101994716523,-255.31667963331273,-493.8987422843999,-173.45766186605292,-477.15642696947145,-112.84393203216814
63,-377.4311021288614,-626.2709845167419,-354.813305339114,-232.46421977694737,-585.9334292099957,-126.74945310689822,-505.843235567687,-96.757165836732,-473.77198738971987,-319.41980550149714
64,-488.57621802395187,-604.0334370687567,-86.22212572319444,-208.11581643043937,-271.0928998039242,-120.70177200040919,-546.6149453103619,-451.5568715737767,-466.6333683499839,-228.19524080343567
65,-409.0015610679906,-575.9827460825613,-414.2505183783349,-201.0599702283443,-419.8091144722389,-141.25903098225587,-617.299070748252,-78.18774268519394,-337.1781254916224,-242.20284476714664
66,-355.6788837853038,-618.7695479692446,-423.78789348268197,-245.61395916597172,-396.6005476056208,-185.0037421725743,-574.8213541590408,-60.225355210134815,-244.4171085805539,-135.61392454053697
67,-417.61234304284363,-562.9251860842279,-354.13814636339487,-249.23467110019556,-361.3525709987575,-144.5771628443576,-440.19311315603915,-281.6179478026994,-450.3000300814004,-125.50048810986337
68,-467.1352809437437,-492.0455983232051,-439.0827016904115,-205.3905655806057,-155.26627367698575,-90.11692151070412,-510.78540546729516,-369.3059572982229,-262.66391929513054,-296.9471411650369
69,-344.21833734048494,-535.2882112547024,-228.79437978268538,-255.73073328166913,-595.1374957754102,-206.5144856253514,-524.5130187673901,-79.3408776794752,-210.9556746862503,-257.881292766272
70,-536.2115943072392,-575.7366191134888,-161.49376521036697,-215.7214000788421,-268.32313533632936,-130.61655647256816,-646.0245791679245,-165.81700602876413,-331.47616433201523,-240.55737699072324
71,-515.6530493578498,-518.46165455858,-200.4230556921506,-287.9797360409176,-634.365285827773,-168.37310970663705,-777.1628347896743,-77.63330283059507,-533.1875773171782,-218.7777366132168
72,-460.5339072636456,-565.8690153234681,-299.99959464993924,-189.18679966188205,-354.744011273277,-105.44088329024832,-608.66748677284,-67.80422398543661,-277.6857913561618,-168.37824439892648
73,-435.87781101478595,-539.1033743757857,-290.1589157016206,-246.606639639083,-338.5905088768053,-202.25543209861513,-684.3138039546768,-43.03500194926284,-243.15663540031693,-309.897494410244
74,-456.3579153681522,-495.0956047411978,-266.0392989883842,-176.54512993339824,-226.6215753985441,-151.70503591997922,-646.6905320717863,-161.37877334134413,-360.78719985701616,-252.08173627436253
75,-277.35622381351175,-545.897551059141,-332.49806992324875,-228.29869451286237,-293.5529229828277,-294.90362365365456,-235.01509815928034,-24.041028763263327,-260.9579645083004,-280.25234744772774
76,-522.2963228808278,-519.3516163917336,-65.88344107534947,-112.88974642482857,-473.66838844241363,-86.0294295787019,-713.1103288947088,-83.0066181459481,-239.9875690525571,-245.01435164684622
77,-71.58722752609387,-426.4770150529422,-445.74802784363374,-333.8316463691907,-391.07394739102114,-161.82323477444857,-325.56799350702954,-97.94110982125837,-620.3971954618149,-243.36994066482038
78,-336.1425355659924,-535.0779047389844,-371.99318964174404,-195.56650635548127,-504.2319940834357,-76.31298202152479,-554.9136057629585,-145.68551650861212,-305.31377572007074,-295.4665831823228
79,-107.91508790627626,-651.0634373403611,-301.9145028520322,-217.28225220286586,-492.14832032161576,-111.20471357995024,-364.3839491268617,-227.67282375752228,-184.72062375828955,-173.86298563667023
80,-551.005100867116,-575.6933824481846,-222.01161364812407,-210.5081602994311,-174.44902895080972,-114.49610790677549,-464.0313651716399,-191.99000136075625,-396.25508143435036,-172.56830881144668
81,-613.1728323836354,-569.1741886731907,-290.65300505378593,-151.72479406103167,-649.6843132981494,-84.72874913172167,-480.2230949597683,-111.3787859347253,-216.99854396808377,-263.24341200459617
82,-109.25401659861083,-528.2533891499232,-438.6260251679076,-197.52658274411078,-401.43522913161297,-189.43824641735313,-555.6409024193599,-268.93705552630513,-206.2513724768659,-191.89711493881072
83,-237.33869702597784,-523.4809372449156,-263.43564982304304,-168.93363824690584,-335.53714856123634,-130.74213389821185,-591.0043806724499,-186.49601077271097,-336.6915305095042,-122.1165226265601
84,-548.4911186810623,-538.7340341464676,-442.46160782831254,-252.9854299633083,-536.7822722464331,-159.861519205995,-681.9296272368136,-165.52529089190415,-365.76824602661435,-185.0260517850174
85,-452.6822828261424,-548.873349341957,-488.51454032536674,-231.50574081816853,-227.92060944867268,-101.77860148143562,-601.3452248196795,-90.7174599086033,-279.3273810631281,-79.61724212560861
86,-426.69644860659537,-339.36915305102326,-294.19822190437606,-251.30780042570885,-253.903537689408,-244.80278575829524,-727.3833521947508,-147.49110917843268,-302.71866810630524,-316.15197299102965
87,-259.8757926618149,-490.3015562911915,-331.0611930342711,-369.59556977652005,-613.9148656628379,-135.33204783643623,-546.232872153371,-52.07415418445558,-240.50451228687288,-25.392816993148813
88,-118.4188555027679,-461.4332073586825,-442.01618657119104,-193.20689475329294,-625.25591111146,-70.7648000857792,-316.1842354831015,-123.81415248153658,-276.8721635202179,-214.26816281192228
89,-126.98325965169354,-558.8795405798434,-200.73815469194955,-150.0931870484401,-648.0849799702547,11.271112856814312,-653.7390758893802,-219.90852161425735,-435.64377954010763,-247.0454832274623
90,-308.41891695366814,-512.8332233774029,-215.32094809650934,-288.40393232992375,-422.64981456403615,-160.40562635951443,-798.2110268573874,-189.00727329391378,-349.19051186929266,-240.57497892451235
91,-499.13865765916137,-404.60219101780564,-75.62028141026923,-259.4476537784342,-315.52099723950016,-151.48747279527407,-727.5842643181313,-72.35732735635455,-344.502544116295,-278.5105447829597
92,-434.97788334058265,-295.27790382313253,-219.72780275492545,-229.01032771015718,-423.13975221562794,-161.60194815871978,-442.37967122137565,-96.75060207951566,-299.40593057288913,-204.318541355842
93,-437.40357901373676,-552.9107175791376,-338.95508204991984,-197.02638264568353,-633.4830125430896,-106.99014148524782,-436.488526898813,-128.1469506694179,-240.8768959724913,-214.71320966130145
94,-637.4243374620895,-541.1039208804214,-284.3037347701922,-229.3712362352639,-662.5955295161078,-162.62568819728457,-429.42813052965073,-34.40872227408357,-266.25357929961405,-325.22979723345014
95,-462.2468703296148,-535.535494458236,-475.18358372301833,-247.39596356994156,-403.8900922284422,-90.56828706575968,-603.2512383959272,-91.60088145940506,-327.573525635453,-236.1416648229273
96,-477.71576958781606,-459.64632337721656,-208.7881002569614,-186.11521563632306,-301.0672100281411,-80.49791024236062,-893.935912771955,-350.53207985026336,-305.6191963284462,-71.06442760548912
97,-473.55154243791003,-507.82972689241114,-281.2054227526978,-187.75836803935636,-370.75032025244246,-109.27062960700125,-666.5638299547068,-136.98901930457154,-332.15336709759026,-334.17216673206167
98,-390.02201594383433,-382.1995503496689,-265.1986969797173,-182.67798778214902,-260.22250219251606,-23.17860038533439,-539.1094763411392,-224.1725442789916,-513.7016005249643,-342.1102851863982
99,-600.8394412300008,-501.4011505100112,-241.2171675234852,-248.19724060829589,-243.79117521933298,-72.32632685076064,-705.1861953252961,-181.92263029286454,-366.0749135886019,-352.0978574381246
