,0,1,2,3,4,5,6,7,8,9
77,-346.4233170488068,-426.6802160782144,-499.69829920178364,-445.03204492425175,-548.3434638707797,-552.7848088240238,-357.73120719538633,-414.6364587120952,-453.7111056599296,-206.28005430310108
78,-518.6540594308981,-448.08343161639294,-466.57363879724574,-406.07587288168054,-430.1636544192464,-476.0989023571234,-214.37360221616527,-381.18449650340716,-309.1812904984416,-142.84804452855772
79,-660.2829318458434,-438.28768189046895,-624.0770826957089,-69.57980736187595,-523.8479443385413,-307.82747968895126,-246.53956706536476,-348.40037923321944,-356.21994193405044,-187.86991545177028
80,-420.0038993833078,-543.3034980514303,-488.7487318489796,-357.75863739807926,-375.3273026752482,-432.62916702640007,-218.231532871088,-279.037655190994,-310.9722090544099,-138.90247452452832
81,-432.9058845076772,-521.3792319208001,-630.099231102545,-432.7175576977759,-372.2154878605061,-500.5638985118676,-272.70294394044856,-269.845029527502,-438.3978066816396,-137.29957458796065
82,-361.49876866703937,-602.3629542525373,-468.3854736174663,-544.2644113273587,-496.9566613419476,-468.05778438582155,-158.8909439062037,-292.7579229900383,-478.6923541404887,-120.27171194939827
83,-707.6717761817143,-483.7274542794608,-693.4784097557792,-598.13576032534,-477.477112054505,-442.1707325447015,-306.4836039202038,-360.67664550932767,-443.9632140728448,-128.0440090120329
84,-467.5458857835475,-757.5647736102502,-534.1237038006223,-541.8121393992994,-360.59687896504903,-577.7173639471703,-205.09882094792164,-414.0766708501189,-386.8617022599286,-147.00557656646257
85,-512.2675073288502,-486.90960118202713,-549.9255277887902,-442.8119348382324,-376.5732774489728,-738.7817872849205,-353.9406670271002,-322.0994518349412,-379.15593571668524,-122.78588524784332
86,-463.4084620421727,-527.1765181185533,-404.0876056255714,-478.0225596220288,-435.4247205217084,-532.6967217845848,-539.679747704756,-357.65469521705677,-443.50560233974676,-128.6851738510744
87,-464.5820091787683,-491.47404975892107,-540.5096153971595,-80.81900611944651,-747.1970415728726,-572.4238973073489,-315.6763608412541,-308.06775933662175,-433.9707982534771,-137.3838847115845
88,-316.7981091143678,-387.90486594691504,-549.7030728963159,-172.37723214015944,-441.7614728832536,-505.9036651910491,-184.93226694185586,-296.8913855213197,-429.14763980635,-107.30779449241322
89,-426.62687874502745,-638.0494088967447,-531.9786323410042,-492.65711543577214,-582.0800476778759,-509.26523157245083,-264.39821003791656,-331.0934874187502,-505.59877396903994,-180.8477504191045
90,-508.6644844829942,-771.6682013199837,-670.3559765475325,-314.3713365161514,-456.65195581549125,-357.1060700634875,-266.67681007511396,-321.8895700525346,-477.73572369222484,-168.96286793246009
91,-572.6058832960733,-365.3679345750754,-328.86058446128527,-7.0523877067201255,-560.7008176212705,-486.07930227845253,-278.35181831580076,-255.1300985077251,-304.3336052662543,-129.66149825614542
92,-438.46550038033183,-585.8288563333027,-587.3552940508466,-234.66392745724715,-364.71480738396144,-456.3456968581843,-312.69021438419793,-355.9217698540232,-297.9310432574376,-133.8769392294782
93,-472.779446621986,-466.8209869004329,-512.7270934645495,-545.6396473834718,-495.66461274646326,-463.4196256790565,-235.65572639018396,-295.967105273755,-452.7347216900326,-140.8342743559883
94,-396.0980811110748,-441.9276312704466,-509.34408420771064,-403.4625322895302,-527.4419767303855,-573.9055010893203,-218.65272349016706,-271.1746608358801,-399.7683193506693,-157.23453533130058
95,-387.57665402722364,-585.5280690285329,-526.9057671726928,-502.91528435193453,-380.2466362259519,-548.9776297838648,-369.03173695339797,-318.0487620507039,-435.31182509720685,-142.29347739334153
96,-776.9319414884785,-646.237961214934,-404.0530228100359,-300.35914958842886,-405.2785184901987,-453.9197862641561,-248.18762390969158,-335.7119580123407,-486.94322052968204,-78.29342787043386
97,-424.95173577692924,-351.8880659925635,-424.504511366372,-356.58865501572376,-557.6110645347344,-358.0723801719764,-346.9612672376952,-303.7591656631181,-465.5099454091073,-118.14141412338887
98,-516.2189727957353,-468.4036118347236,-444.6318295034357,-320.34131431646324,-510.7984933521215,-446.46263517626136,-285.38598625953364,-230.7924375158313,-407.03841129465945,-118.8348091290429
99,-424.9675745361042,-493.8017913819036,-534.9338778478823,-13.966766027043874,-516.9484110153389,-428.66748997364,-231.31484248380895,-265.20674763407237,-414.6731444864439,-150.7879696479317
