,0,1,2,3,4
64,-522.5435958666579,-106.85560894097027,-195.33451311518166,-76.23833678172949,-75.93490313813062
65,-17.89294951794534,-39.110379766606044,-123.73322149242452,-300.33822183130025,26.50255719535322
66,-176.51614813124414,-332.35938416111765,-80.89050381409118,-309.2208807079411,-298.491339655285
67,-192.62108738828465,-128.08987480549067,-163.97742647657384,-251.68002505366962,-0.5116401147649867
68,-285.35071891602894,-235.5453084381193,-47.54644038232722,-144.49007989877504,-257.3884632070325
69,-117.2932850263943,-328.03969626449896,-159.97016752001335,-300.1917239543959,-177.33143135282822
70,-267.1532868192528,-351.67890353792814,-173.5157981551256,-70.17308342139167,-51.528762627449055
71,-395.8179121921899,-345.94729140339274,-254.55163104952948,-74.13178782157122,-191.38131773703265
72,-207.57953282146352,-71.55227158306079,-289.3645670409155,11.662750904107597,-108.23137453123834
73,-420.13598050363765,-95.43966919842619,-260.9183929345186,-60.09274224522933,-455.75264138220507
74,-63.610267680757325,-281.4236967863136,-134.10837168334274,-267.76909189665656,-111.46396644047293
75,-234.39897273671926,-91.73195094853487,-37.82139632428168,-94.23809333795842,-510.356721668125
76,-380.17801339329986,-185.91784337262405,-219.76708921780062,-72.49721301180702,0.59212839998753
77,-193.47172100893079,-257.0465408833106,-213.00770910651124,-0.1048381303884014,-91.4249027245603
78,-222.24047147753618,-258.3237412851963,-131.28597172555342,-225.44624354418215,-310.77012263412905
79,-218.79683861420756,-69.53776996328884,-172.96632784484945,-248.28898677630204,-168.01811641436393
80,-339.19082951569067,-61.50577809397345,-350.6246370608536,-228.23893337106628,-40.46938156742996
81,-259.55472456104775,-32.74643161049737,-55.08141501065417,-76.04607315226521,-290.1619747843597
82,-354.1571604811595,-209.2131583737459,-390.3495201907965,-171.5002498924983,-156.11290159368104
83,-100.3108816033946,-23.1136080253564,-361.46259328510286,-124.71337565307654,-353.01013293922585
84,-277.2041067358615,-203.67764236658235,-119.01496384764606,-22.119331472620843,19.88775631572817
85,-148.65241710429916,-135.23178853826448,-88.84016694960143,-177.18434804375605,-239.12870942769368
86,-262.44161916568135,217.96380427862877,-186.19120045796063,-343.7270424930497,18.98228603349385
87,-61.179485963577335,-83.48398897892466,20.775855468918905,-85.08195029360076,-54.61987579613728
88,-46.9835690948677,-247.8395507911539,-266.77651863281915,-192.8670410092816,-285.13220508272366
89,-11.202266810308288,-44.88902155188898,-87.13459857185171,-30.72094764945716,-141.89815079621428
