,0,1,2,3,4,5,6,7,8,9
73,-171.92667739234219,-84.12180343557853,-109.06195257947721,-9.402343205872825,-329.37236282003823,-17.016220436184156,-16.791646734727678,-202.46975833335202,-259.297894384286,-222.15130235782587
74,-137.8638310427629,-101.37249552176081,-108.61579352538465,-130.40401636946834,-370.8663056928037,-63.252762636875865,24.642431785305035,-232.69160092698093,-153.1580741984908,-208.82806027754484
75,-131.916923729737,-97.01338644954419,-57.439847082244874,-187.28211395457856,-246.2017817017569,-51.79086247410902,13.364701682263757,-228.82538725741918,-143.31009545796113,-198.9925292113864
76,-151.76899910868283,135.3034543766443,-93.74920974840202,-146.5544446172014,-377.34437204702226,-86.85607192044543,-56.193092473032806,-192.80669516850537,-246.96561419476154,-278.8525309078983
77,-158.18318928312442,-80.94968183983607,-86.97887334098016,-132.64960396997407,-398.87921895517627,-39.647763734639895,-54.523956906029085,-30.99576923249427,-156.94178650697754,-203.4427893788344
78,-173.25654065937135,-110.59685599599237,15.255024994030393,-154.59039785064823,-438.1345765457902,-119.23569638722432,38.7203383370983,-183.46807023621955,-211.0352239725741,-178.29393897685722
79,-122.69211145371597,-128.68124566783325,-35.352309659642444,-9.547131549882778,-248.736515644625,3.788074853783627,55.660115614656064,-230.06405849642266,-223.77947182531022,-306.7730932449657
80,-127.60411837532202,-97.2725598467979,293.5068273373249,-207.89330228267232,-407.8061714871981,-0.13840003378120969,-13.043168956330888,-231.37979749562825,-340.9588450948098,-104.489234707775
81,-158.41584901764958,-71.67727010651927,-49.66610903255034,-124.76062859073039,-259.9964555547134,-77.6923467706051,9.150711156686853,-195.80740388618344,-225.24989794362858,33.28566019257124
82,-155.32091281258215,-87.40604199001984,-65.51999287290748,-80.67657760313371,-440.7766780102338,-106.33099685373163,-9.008399490651172,-225.5488259347855,-230.82294298432467,-207.30862872582475
83,-136.87434762725405,-82.59808405037609,-38.29686117645868,-124.38574990251561,-276.0165862484246,-47.81293410051538,-74.82288531900237,-231.6481735471578,-241.7450028006541,-289.82187314792986
84,-157.62932318080126,-99.98527395314358,-122.4770981767958,-122.71504519571903,-287.78579077019293,-66.84626552307193,-36.860135057098375,-208.85714022518573,-209.03295495283874,-287.2781439440261
85,-217.92038083154034,-107.63512460205479,-63.62301084573119,-1.1671063548819802,-421.63503567521485,-81.80907086741558,8.485673132553757,-186.88631108266097,-139.5732617941635,-165.75029989198293
86,-140.28190210222695,-93.45375179141307,-68.68016221276034,-187.9025791200117,-252.060917830871,-130.77663925054298,14.96155548143453,-175.94366063419932,-329.0777574883429,-257.41998771345845
87,-166.79550051925,-60.881227911788,-59.894885383554666,-4.851877635978866,-362.3523096586196,-102.83126031558983,-12.671709842221986,-221.48723634408418,-371.9068251703234,-272.08045079312564
88,-15.865793229993528,-72.81179962279703,11.415359134016086,-85.27203487454405,-337.21563527044657,-110.00829557946084,33.05072662033726,-214.44917497492622,-201.97103334074097,11.268119489196948
89,-140.51015483264325,-48.59486171967973,-107.15772372993172,-144.1039667899505,-251.39687675747064,-61.7047951855172,-28.02711988992054,-221.07061718354322,-185.7807591310475,-223.58680683484135
90,-147.94890683132354,-88.33331217865899,243.74631300586523,-18.02046582252939,-165.56299351080793,-52.643379135859185,37.644663176432175,-201.26716303272246,-369.41371673927046,-265.30344765908114
91,-203.8582171487069,-95.58926324881622,26.746091680646785,-186.4666544693044,-388.43169388270724,-27.883409160982566,-46.268800752023125,-268.6741790693708,-105.44414790619803,-252.4420635503396
92,-198.56047696387205,-73.68515960660159,-19.26416010953423,-54.27851071244591,-439.17554656214116,-100.0241648562159,41.235200102001755,-184.2892167659018,-194.25446899723045,-234.80335706057429
93,-124.18688805469624,-102.49733319076738,-86.0018209676642,-216.72801165206792,-461.8798293727224,-114.78071422902497,17.535310766314865,-165.75667278783763,-190.75746368878976,-275.309801259039
94,-313.35893778063564,-97.69248202429692,-58.09040511282104,-192.78616812552923,-335.424064596207,-97.1781344045354,42.03670866187011,2.2519300880352233,-171.50089260900273,-328.9193448545964
95,-181.02893595014353,-103.10168922760838,-44.86509051061328,-208.9782160214844,-296.1954346146174,-53.9755435410201,1.4529978036855482,-232.09738339442845,-248.60005447437828,-249.6724403593474
96,-261.2373204968559,-104.25632390538149,-49.69618192141916,-141.0945417973009,-405.6117777396392,-63.738285634364566,-2.886942698397945,-168.1251260277192,-196.5023080826358,-292.2120453336074
97,-127.48978237953406,-88.29818028755116,306.2379781691958,-372.15298613756573,-361.1227182044288,-67.46908209540611,14.579780610576364,-201.03648292748707,-169.69767439278712,-352.9246243703334
98,-160.04448513298235,-46.39455630798881,-87.39059432724369,43.85621297756427,-249.82622610542603,-50.50053505366475,5.092518566517882,-207.25684188018636,-236.09616709147826,-225.94979424505803
99,-153.7803610208406,-65.12660476736589,-16.108551666722235,-44.91823230476426,-378.34543599408977,-90.548803041094,26.713257256093456,-181.26083912125213,-132.4017499733255,-283.54699454271946
